,period,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare,revenueGrowth,grossProfitGrowth,ebitgrowth,operatingIncomeGrowth,netIncomeGrowth,epsgrowth,epsdilutedGrowth,weightedAverageSharesGrowth,weightedAverageSharesDilutedGrowth,dividendsperShareGrowth,operatingCashFlowGrowth,freeCashFlowGrowth,tenYRevenueGrowthPerShare,fiveYRevenueGrowthPerShare,threeYRevenueGrowthPerShare,tenYOperatingCFGrowthPerShare,fiveYOperatingCFGrowthPerShare,threeYOperatingCFGrowthPerShare,tenYNetIncomeGrowthPerShare,fiveYNetIncomeGrowthPerShare,threeYNetIncomeGrowthPerShare,tenYShareholdersEquityGrowthPerShare,fiveYShareholdersEquityGrowthPerShare,threeYShareholdersEquityGrowthPerShare,tenYDividendperShareGrowthPerShare,fiveYDividendperShareGrowthPerShare,threeYDividendperShareGrowthPerShare,receivablesGrowth,inventoryGrowth,assetGrowth,bookValueperShareGrowth,debtGrowth,rdexpenseGrowth,sgaexpensesGrowth,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,cashFlowToDebtRatio,companyEquityMultiplier,fixedAssetTurnover,assetTurnover,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,enterpriseValueMultiple,priceFairValue,Ticker
0,,11.274692295614782,1.128616623974541,3.068219342028699,1.492018237171086,4.907123132787934,13.184707028523599,16.200370410748018,13.184707028523599,1.2471889077829605,900497536.6666666,684537203.3333334,15.481105165174172,1.2786502834774918,4.9243567947517,12.322545838841584,1.0959833041954037,1.0959833041954037,0.9711954210034307,3.5657437373841314,3.744396272683879,9.486869300108534,0.07255855589594118,0.09668889766582867,0.07191638216187014,0.2032873075192598,-1.1302147466564432,3.3170895730915784,65.73787635572643,3.088466863651955,,0.0,0.0,0.026073083067128546,0.0011635688064347304,-0.543038785141806,-0.1390908466972209,-1.1212590883894247,0.007929500808586105,17.730268061443677,0.11151812527395943,0.053896869013965926,3.4655984190866462,394174333.3333333,979308500.0,307370000.0,0.09242259891316917,198257500.0,80180000.0,54836333.333333336,98.85330182706673,57.53049245395138,39.84400317199157,3.7399830603006508,6.353189815482545,9.24490168705402,0.08406163054274081,-1.5762011048576132,0.14604083724124184,0.3720466986224376,0.6487628793246328,0.6487628793246328,0.6389852160124475,0.6880341880341879,0.6910439747518398,-0.02981895050208787,-0.03978915738241225,0.0,0.6569802987707636,1.3847811299587625,0.39981462515066823,0.5889813392176988,0.48589861340747015,0.4375771242296904,0.8891510700075207,1.4204969394377092,1.8548941198878035,3.1062310864502454,1.8545002795495311,0.4977560065142425,0.2701689375854119,0.17974343480515664,0.0,0.0,0.0,0.14858910197046268,0.02420488675818555,0.05602767757110666,0.057993203303319286,0.10765434455239443,0.03873382239090736,0.0,,810136.0,,,2021.0,699333666.6666666,500696666.6666667,198637000.0,0.2764452964356275,17991666.666666668,0.0,0.0,58365333.333333336,-1175000.0,75182000.0,575878666.6666666,568666.6666666666,1969666.6666666667,88180000.0,194247666.66666666,0.27384757205606114,123449333.33333333,0.168084242704213,10764000.0,134213333.33333333,0.18153689387079094,34746333.333333336,99467000.0,0.09435670158540464,1.1266666666666667,1.1166666666666667,62277333.333333336,62886000.0,,,-582000.0,5527666.666666667,-2924333.3333333335,-26955666.666666668,-1996666.6666666667,27501000.0,0.0,0.0,189668333.33333334,-97417333.33333333,0.0,-12951333.333333334,0.0,4714666.666666667,-105654000.0,-31061333.333333332,0.0,-28388333.333333332,0.0,23249000.0,-36200666.666666664,-10107666.666666666,37706000.0,294563666.6666667,256857666.66666666,189668333.33333334,-97527000.0,92141333.33333333,2.89230690373283,1.7232556336613445,98.85330182706673,39.84400317199157,138.6973049990583,57.53049245395138,81.16681254510691,0.2764452964356275,0.168084242704213,0.18153689387079094,0.09435670158540464,0.27418945969647607,0.05386079810092081,0.08406163054274081,0.11151812527395943,0.5298488898178987,1.0568796859106895,0.168084242704213,0.2032873075192598,0.3140991206478081,0.06643065337642046,0.08362249257974548,3.2809349175047458,1.5432396750925763,1.0663445279504833,0.5508800128609116,0.2651703195397405,0.4569612148581941,3.2809349175047458,14.208259492867876,-1.948309565871421,,,1.0959833041954037,1.0959833041954037,15.481105165174172,12.322545838841584,4.9243567947517,4.9243567947517,0.5702001443070485,1.2786502834774918,3.5657437373841314,1.0959833041954037,PLAB
1,,0.0787367707689008,-0.11439361564252376,-0.02196192968030753,-0.022079662655344924,0.009645936256886263,0.027242676549336806,0.003917612562486278,0.027242676549336806,0.047040578862550274,11533501.162,12164566.662,-4.211924268123638,6.188796692677585,-21.21181593724239,-21.087525639040397,17.745905867775072,17.745905867775072,6.5147171572683,-4.872260346835567,-22.451551790281965,-22.31641795784045,-0.2377502127004022,-0.04926562252212946,0.06349863071910855,0.7500724441045229,-0.2769824439385238,1.0673724104082796,-63.95996205444679,0.20429211948490578,,0.0,1.3704066021716141,0.0,0.21611907778396136,0.014615918335880424,-0.003015521562195483,-2.5071956437183975,0.0,0.26479714611286087,-2.634903177458539,-1.349993586617932,-0.03291433652523632,70173.5,74038.5,16380.0,1.5186312105563695,232295.75,100822.5,1436343.25,40.534265114519286,61.55314358736156,617.9488943781821,9.968434505870876,12.20983242558658,0.6974016942174079,-4.214676694065693,-0.00011773297503739474,-0.1037858617419698,0.3834901160831528,0.15686602631995777,0.15686602631995777,0.012359831997850531,0.1626633986928104,0.1626633986928104,0.19736938261709555,0.19736938261709555,0.0,0.9168910163139423,-0.8798430898275807,-0.5898570528423099,-0.18488922337009672,-0.3455624830343959,-18.414401697811858,-1.903413250111751,-1.456310390937887,-3.4916246746607307,-3.7281967292857345,-73.9402908534765,-105.44440408630675,-0.7230920120720451,-0.48791344951117394,0.0,0.0,0.0,-0.3789438123399758,0.20277940259164007,-0.027939906162294147,-0.19328731206542313,0.1317227521032339,0.0,-0.115787884501851,,1543623.0,,,2020.0,2476990.0,1214957.0,1262033.0,0.4870784961351407,0.0,3230746.0,0.0,3230746.0,0.0,3230746.0,4445703.0,0.0,194176.0,2023.6666666666667,-2662320.3333333335,-1.157721818622652,-1968713.0,-0.8403077884796116,-889807.0,-2858520.0,-1.2630179364607448,0.0,-2858520.0,-1.2630179364607448,-0.13333333333333333,-0.13333333333333333,22585724.666666668,22585724.666666668,,,0.0,0.0,64622.333333333336,185398.66666666666,-248233.33333333334,32707.0,81590.33333333333,2396608.6666666665,-395265.3333333333,-3346.0,-5000.0,-245000.0,0.0,0.0,-253346.0,-415834.3333333333,141666.66666666666,0.0,0.0,681845.3333333334,407677.6666666667,0.0,-240933.66666666666,520427.0,761360.6666666666,-395265.3333333333,-3346.0,-398611.3333333333,0.24586125002916975,0.12686474051729457,40.534265114519286,617.9488943781821,658.4831594927014,61.55314358736156,596.9300159053398,0.4573510081086062,-0.913055594063008,-1.448138840335441,-1.448138840335441,0.0,-1.0497240999936042,-4.214676694065693,-2.634903177458539,1.0,1.537702954487975,-0.913055594063008,0.7500724441045229,3.679571130154733,0.11268639754825101,0.4935183186788287,-0.7439928671543847,4.679571130154733,124.35733780357674,0.7318977447190533,-0.2783320608710187,1.0073079591679401,-0.7439928671543847,-0.6699946651935811,68.41855414210363,,,17.745905867775072,17.745905867775072,-4.211924268123638,-21.087525639040397,-21.21181593724239,-21.21181593724239,-0.40737882248423196,6.188796692677585,-4.872260346835567,17.745905867775072,UCLE
2,,2.2792304490512034,0.4477045657598591,0.4136545344423657,0.3296481993441129,1.063007226581114,2.9180541520967895,2.705499041648608,2.9180541520967895,0.3351900934296279,271558867.7097812,231051534.37644792,17.447240283694487,2.2780460077790057,14.891874733615197,83.15922314958009,1.715293850753272,1.715293850753272,1.9422409535428882,9.859426622945604,12.77222932428183,71.72798662188544,0.08887823247276223,0.06186728268768769,0.08485784451380379,0.25655466733765275,-1.6430878760068435,3.4275745198369783,27.698505456680618,1.3290677347915476,0.06208274543677858,0.3418546862058867,0.0,0.21553716674537035,0.053792719510265104,-0.35609769964682386,-0.03482851485417792,-0.6799256293273747,0.0018937590092382856,5.242346585623156,0.13694143894609667,0.11647377093167581,0.29377525677076793,96242000.0,147921666.66666666,80869000.0,0.11080177475345794,,9495000.0,25861500.0,0.0,77.06863342578266,239.5697843325611,,4.817517184418326,1.5438082562591504,0.1481591892240298,-0.08400633509825284,0.16348533673013751,0.15276788599255633,1.5552863167497215,1.5552863167497215,1.0405704680605672,1.031555819884728,1.031555819884728,-0.008283060167065221,-0.008286409510299181,-0.16636815920398015,0.13200509465689206,0.09899782287894682,0.03619069119113715,0.001956613924376257,0.1254243596002537,-0.37390850018568395,-0.11663594402301984,0.22120505506249788,-0.33409872758788645,-0.11800354493658345,-0.026851954974600873,1.57616085000633,0.68996480358439,0.24246121762554254,-0.6682274447306885,-0.2940210177294173,-0.16563820132319362,0.0,0.20024576048498824,0.08537450563978732,0.08487471024073745,0.06501983227869028,0.053384295259414107,0.0,,,,,2021.0,124615666.66666667,40211000.0,84404666.66666667,0.6760524942224929,25786333.333333332,0.0,33231000.0,33231000.0,568333.3333333334,59585666.666666664,99796666.66666667,61666.666666666664,879333.3333333334,6803666.666666667,32623000.0,0.246241657941204,24819333.333333332,0.18260052070184274,120666.66666666667,24940000.0,0.18153100847799267,462000.0,24478000.0,0.1822725013305817,0.4480603953544564,0.4480603953544564,54674448.0,54681941.333333336,,,0.0,194666.66666666666,-8928333.333333334,0.0,-3284666.6666666665,0.0,0.0,68333.33333333333,22616333.333333332,-1574000.0,-3418333.3333333335,-12000.0,1000.0,-2983666.6666666665,-7987000.0,-2257000.0,0.0,-2635666.6666666665,-11170666.666666666,-2353333.3333333335,-18416666.666666668,103666.66666666667,-3319666.6666666665,57954333.333333336,61274000.0,22616333.333333332,-4593000.0,18023333.333333332,1.484005727317376,1.4798662051231328,0.0,239.5697843325611,239.5697843325611,77.06863342578266,162.50115090677843,0.6760524942224929,0.18260052070184274,0.18153100847799267,0.1822725013305817,-0.17774262367634316,0.11023596386361091,0.1481591892240298,0.13694143894609667,1.177742623676343,0.9399960478525914,0.18260052070184274,0.25655466733765275,0.3452200645098403,0.07807332149595907,0.09952689356029003,1.2519556153865774,1.3452200645098404,2.2169962693370993,0.5745651094459104,0.18720228191299457,0.6439023003531762,1.2519556153865774,5.721641913219062,-11.094296956619624,2.174694023413332,0.5127820293088301,1.715293850753272,1.715293850753272,17.447240283694487,83.15922314958009,14.891874733615197,14.891874733615197,-0.44092164390257144,2.2780460077790057,9.859426622945604,1.715293850753272,EVSBY
3,,21.471235379281477,1.0235253025310043,2.3093245980909125,1.4061086394599307,4.363712649305113,13.903151844950164,4.986490190194508,13.903151844950164,9.186180463060909,1543562713.3333333,2001621046.6666667,17.708647534778258,0.6760704146758792,6.5380648243455015,11.137426881418904,1.042714341486595,1.042714341486595,0.876005013972352,7.023915971046342,8.475916125471464,14.43714508693833,0.07139198455794961,0.09671819506743573,0.611360749743087,0.5194345378636539,1.6143249128887824,2.2977402263251254,2.2430004251220095,2.582887141797673,,0.0,0.05903307607703761,0.00913426604980212,0.3075402899856579,-0.4002253054649782,-0.042246430143445916,-0.677890017269001,0.007778644912695876,17.379737411765756,0.04212448212252077,0.05222912085330469,-4.953843920654488,770569333.3333334,530219333.3333333,-220287666.66666666,0.6238313668656742,718035000.0,355804333.3333333,132789666.66666667,115.74521292258139,67.83240324500754,26.522092881962354,3.1544293018248943,5.387008771328557,13.914737430453542,0.07397582964193888,-0.9032159586309821,-0.01316623755929261,0.05367503754954206,1.0033842421834038,1.0033842421834038,1.114424088129592,1.1108461809412846,1.107150826552024,0.0035476099186184267,0.005706744860856775,0.0,0.02685147090951381,0.13201430830595579,0.2678272326522361,-0.13072398027084273,-0.1859765078039245,0.13627843217877916,-0.2017783072740068,-0.22718888980664056,0.6825573839095513,2.391222978043525,0.3118969916790422,0.49651069449816143,0.5520349675002424,0.234839715736996,0.0,0.0,0.0,0.0169040994260914,0.12946837406346098,-0.014493004165288176,0.06000795381254951,-0.41683840742029515,0.09499619629189145,0.03052228065681294,,1116942.0,,,2021.0,2283036000.0,1886703000.0,396333000.0,0.17317058142975753,20908000.0,135174000.0,67360000.0,202534000.0,37227666.666666664,260669666.66666666,2147372666.6666667,0.0,54716000.0,142455666.66666666,298421666.6666667,0.1327285319287587,105593666.66666667,0.0448597064611064,-36714000.0,68879666.66666667,0.027487194512612872,24676000.0,108844000.0,0.04881087927345429,1.0233333333333332,1.0133333333333334,106331333.33333333,107557333.33333333,,,25900666.666666668,17769666.666666668,-2424000.0,27189000.0,-4997333.333333333,9119000.0,3450333.3333333335,-46985666.666666664,245560333.33333334,-96041333.33333333,168092666.66666666,0.0,0.0,-97154333.33333333,-25103000.0,-358604333.3333333,196333.33333333334,-33383333.333333332,0.0,171508333.33333334,-220283000.0,690666.6666666666,865000.0,463997333.3333333,463132333.3333333,245560333.33333334,-96041333.33333333,149519000.0,1.9880022477443091,0.7880018144542252,115.74521292258139,26.522092881962354,142.26730580454375,67.83240324500754,74.43490255953621,0.17317058142975753,0.0448597064611064,0.027487194512612872,0.04881087927345429,0.45064195362222903,0.035915839229958224,0.07397582964193888,0.04212448212252077,-0.8474553454439403,0.010873291887313489,0.0448597064611064,0.5194345378636539,1.082901590130281,0.3791429384886574,0.3893390118300497,0.2689413153713239,2.0829015901302808,3.251064823944072,0.7403151895849399,0.10810593482599536,0.5997746945350219,0.2364616065726312,15.238078441926346,-2.5292971888394917,,,1.042714341486595,1.042714341486595,17.708647534778258,11.137426881418904,6.5380648243455015,6.5380648243455015,-0.039136121236211165,0.6760704146758792,7.023915971046342,1.042714341486595,TTMI
4,,10.664340106423333,-0.1231081404382306,2.010824018321196,0.948945953888547,3.5774558470682574,9.798546228463055,0.6647723324512443,9.798546228463055,3.758270674813826,1850109800.0,1862952800.0,-45.71156416791778,4.1677689895501215,22.158522515232033,50.76423009566246,4.56199070336092,4.56199070336092,4.196116332283285,38.36679460954608,22.33271325047004,51.1703079616537,-0.002895587723196636,0.02138143485580531,0.36401676300684427,0.4597185096248817,0.2449185205439226,1.812916033121937,-0.5715045229300338,-2.3009739176358823,,0.0,0.1288083775106903,0.16347264848473805,0.5050219671873111,-0.5285752093309621,-0.10017764961338345,-0.9272298813677748,0.0968257469194873,7.791800664107501,-0.0037036856817227078,-0.00979553221510978,-3.479448742056649,117609000.0,28094000.0,-88610000.0,0.37419880206015993,71690500.0,12677166.666666666,,60.369853173715676,23.003177461943892,0.0,6.079830366541803,15.98980516108297,,-0.01145416320053815,-1.0618780644326489,0.0615699072491924,0.07565460976974005,-1.2619695082728364,-1.2619695082728364,-0.9107332985281887,-0.9541219649915303,-0.9439808715171035,0.03846515281974294,0.02884149530952282,0.0,0.018091638951583926,0.12892664357208017,0.7879855671972965,0.23363628262381927,0.1213326842932057,0.9921299587656227,0.255844712701551,0.1424916580680197,-0.7697108693371842,0.823872957878268,-0.12116061513748562,0.3951686429231723,0.09324446058471143,0.2901449954963628,0.0,0.0,0.0,-0.003851615915223136,0.0,0.08864442505740561,0.0963433383906746,0.06485254686504421,0.10960881835738434,0.08364434052165771,,1073349.0,,,2020.0,445195333.3333333,189419000.0,255776333.33333334,0.574218679258168,72824333.33333333,57433666.666666664,107192333.33333333,164626000.0,20959666.666666668,258410000.0,447829000.0,534000.0,4082000.0,48733333.333333336,49159000.0,0.11088864005601125,-2633666.6666666665,-0.005491912494542978,-1022666.6666666666,-3656333.3333333335,-0.007530445617750063,1705333.3333333333,-5361666.666666667,-0.011023036396360986,-0.12333333333333334,-0.12333333333333334,41725000.0,42084666.666666664,,,-1880000.0,43090666.666666664,184000.0,897333.3333333334,0.0,71666.66666666667,4051000.0,-911666.6666666666,83854666.66666667,-6900000.0,-21789000.0,-13609333.333333334,13749000.0,-37362000.0,-65911333.333333336,-33700333.333333336,0.0,-9966666.666666666,0.0,30682000.0,-12985000.0,1426666.6666666667,4283666.666666667,145467000.0,141183333.33333334,83854666.66666667,-44097333.333333336,39757333.333333336,1.5451025184298377,0.9639335973983266,60.369853173715676,0.0,60.369853173715676,23.003177461943892,37.366675711771784,0.574218679258168,-0.005491912494542978,-0.007530445617750063,-0.011023036396360986,-0.39067078484185275,-0.00583656090833827,-0.01145416320053815,-0.0037036856817227078,1.390670784841853,1.9271899045006242,-0.005491912494542978,0.4597185096248817,0.8578556334217936,0.26494886882785096,0.29268529510983166,0.5665836215615058,1.8578556334217937,5.819554137591681,0.5886571321450779,0.18890273011203892,0.4714247906690378,0.4940708868877133,13.45845512716916,-1.9758515182297298,,,4.56199070336092,4.56199070336092,-45.71156416791778,50.76423009566246,22.158522515232033,22.158522515232033,-2.675444488377361,4.1677689895501215,38.36679460954608,4.56199070336092,EPAY
5,,15.874396422452042,4.077659514197511,4.400933272895225,3.3324048922132747,7.5117029489842935,8.958326911246317,0.026572258018283373,8.958326911246317,14.831444599278262,81146024424.68541,84539357758.01874,42.31763670279955,10.82949790913923,38.95120273763656,51.85839031271147,19.14445370432903,19.14445370432903,11.287374079350926,29.791790916113133,40.58264988453713,54.02781325127548,0.02387139950877128,0.019557879626061064,1.6023118269521408,0.7002807163384085,1.2266067641090297,3.0910124888587944,5.539494614862261,1.0967863734044314,0.006065623857022177,0.25133150751162436,0.08619225967540574,0.06713347825974164,0.2996836977087712,-0.245035354933138,-0.06724417120238865,-1.1173860269914417,0.007990355458073204,28.662629973992654,0.23057706201435726,0.1941800285131369,-9.567946761977028,4637666666.666667,11333333.333333334,-2889000000.0,1.6558814066134497,1126666666.6666667,434333333.3333333,1944166666.6666667,54.486752177177074,70.14365130923196,314.14630215482947,6.70091313896993,5.280821147635366,1.169201098054103,0.45411957077566,-1.06852838068195,0.09011080004764682,0.09836870839966384,0.15261190365361502,0.15261190365361502,0.12452579280058927,0.13115525518084084,0.13309436733599925,-0.006445736956594333,-0.007935694806851102,0.2571251594299167,0.029769524431328742,0.018221769719189335,0.9594103443951386,0.57380013283982,0.3227175169507112,4.9914318688346615,1.6949079236672595,0.3231512562140109,8.850641596276143,2.404897239164971,0.612363582184484,0.2120153938622885,2.164662410515478,0.9882608345413163,3.4901054311700146,1.7015086127042176,0.9554320870406183,0.04120503153428606,0.18508754607768782,0.09130086921273238,0.19602016883305148,0.00969107637173972,0.05711498317130443,-0.3333333333333333,,1555280.0,,,2021.0,7510333333.333333,2271333333.3333335,5239000000.0,0.6973182130773766,503333333.3333333,575333333.3333334,0.0,1912000000.0,53666666.666666664,2469000000.0,4740333333.333333,6000000.0,71333333.33333333,451333333.3333333,2904666666.6666665,0.3837454810642667,2716666666.6666665,0.3604445982294165,-336666666.6666667,2380000000.0,0.3158993120840729,453000000.0,1928000000.0,0.2562290576227827,4.076666666666666,4.056666666666667,473298333.3333333,475841000.0,,,-142666666.66666666,59666666.666666664,-289333333.3333333,-72666666.66666667,-399333333.3333333,33666666.666666664,-2666666.6666666665,76666666.66666667,2083666666.6666667,0.0,-146333333.33333334,-16000000.0,14666666.666666666,-490000000.0,-637666666.6666666,-370000000.0,0.0,-862333333.3333334,-488333333.3333333,839666666.6666666,-881000000.0,-16000000.0,549000000.0,3556666666.6666665,3007666666.6666665,2083666666.6666667,-505333333.3333333,1578333333.3333333,2.069754730061938,1.5761016056094228,54.486752177177074,314.14630215482947,368.63305433200657,70.14365130923196,298.4894030227746,0.6973182130773766,0.3604445982294165,0.3158993120840729,0.2562290576227827,0.1893441296065963,0.13613428917333215,0.45411957077566,0.23057706201435726,0.8114343056779503,0.8767336906688793,0.3604445982294165,0.7002807163384085,2.3525973847175883,0.614706238109367,0.6330757983586232,0.3002173157686386,3.3528731776572456,2.8311121154609205,0.5304274110472263,0.27990971914156315,0.754964645066862,0.28622987399405236,479.75993377483445,-4.198456121869228,-230.10331811263316,0.25133150751162436,19.14445370432903,19.14445370432903,42.31763670279955,51.85839031271147,38.95120273763656,38.95120273763656,4.452467118910907,10.82949790913923,29.791790916113133,19.14445370432903,ZTS
6,,9.775902974279918,-2.227010743477703,0.7981970079153605,0.3420450615525756,5.0304306259136595,-0.9666385475433845,-9.895796812539832,-0.9666385475433845,13.480109359200389,3943064275.286667,4499600275.286667,-32.68132747189352,7.889823677677516,343.65610223621064,-30.774064399485876,0.7812631711733667,0.7812631711733667,8.873348833221563,-67.23629000284474,365.93022676256516,-22.621430581321846,-0.035408981556652584,0.007171560583037659,-3.1284288701716427,1.035743527261901,-7.610468279097034,1.0740826164646171,-7.21138199099394,-0.3483141042265654,,0.0,0.13829850451768497,0.28047777533258317,0.40668324425746255,-1.6361024255835208,-0.046149861158517706,-0.786090542340435,0.17395721360622765,9.745147404779058,-0.13747738888559813,-0.17920225039402604,-15.50591498428131,20932333.333333332,-558726333.3333334,-775393000.0,-3.143662797451666,141336666.66666666,4699833.333333333,,93.19826897105679,12.221218600070827,0.0,3.952588595823718,33.455316326965765,,0.27276236704612994,-0.456151946362785,0.27976041064211893,0.259351212402701,-0.38698944056473467,-0.38698944056473467,-0.3894873150572582,-0.30864739089202414,-0.30864739089202414,0.06336619997704655,0.06336619997704655,0.0,2.013880748850253,1.3609941932148326,4.0426271821704445,1.2705967806158738,0.7626093957124019,-41.31976036751808,1.4786741335808227,-13.716699470532966,-2.65384141104597,-0.7246194437898242,-0.9812723344278367,-0.08119924496156668,-2.782037372166169,-0.9688268503709775,0.0,0.0,0.0,0.2063517109019489,0.0,0.28040309263170554,-0.9578238082565688,0.5469556032758222,0.3434803870869454,0.24396993571777084,,1560327.0,,,2021.0,543991000.0,168271333.33333334,375719666.6666667,0.6920848987379737,153105666.66666666,74259000.0,250281000.0,324540000.0,0.0,477645666.6666667,645917000.0,1210666.6666666667,16470333.333333334,32390000.0,-69500000.0,-0.12964036356994896,-101926000.0,-0.18908274177449383,-16434333.333333334,-118360333.33333333,-0.22259171871086578,4939666.666666667,-123300000.0,-0.23186203794408064,-2.2280653963267425,-2.2280653963267425,55188520.0,55188520.0,,,511666.6666666667,95456333.33333333,31082000.0,-19635000.0,0.0,1168666.6666666667,29028333.333333332,9529333.333333334,45669333.333333336,-14398000.0,-161573333.33333334,-131970000.0,145275333.33333334,-11218333.333333334,-173884333.33333334,-76837000.0,0.0,0.0,0.0,234328333.33333334,157491333.33333334,-1146000.0,28130333.333333332,182146000.0,154015666.66666666,45669333.333333336,-25441000.0,20228333.333333332,0.940673888829752,0.4107159401602833,93.19826897105679,0.0,93.19826897105679,12.221218600070827,80.97705037098596,0.6920848987379737,-0.18908274177449383,-0.22259171871086578,-0.23186203794408064,-0.03896614086063816,-0.1043122407835096,0.27276236704612994,-0.13747738888559813,1.0389661408606383,1.1783304226162914,-0.18908274177449383,1.035743527261901,-3.9465483979159757,1.0522755248835007,1.0519192190134936,0.05240101271215244,-2.9465483979159757,4.1363699400491925,0.45595491945407146,0.07557748434846288,-0.6361024255835209,0.05240101271215244,4.130586382682987,-1.7291062308339793,,,0.7812631711733667,0.7812631711733667,-32.68132747189352,-30.774064399485876,343.65610223621064,343.65610223621064,0.20914087516003343,7.889823677677516,-67.23629000284474,0.7812631711733667,RPD
